time,open,high,low,close,Volume
1602201600,134391963488.1756,140704044597.8404,132495145138.4165,138309740105.16736,81125544660.71165
1602288000,138481129462.5322,144925271058.858,136618197803.3866,139873806664.0083,78128787787.4108
1602374400,139811226496.14084,143510974127.37427,137987911859.5753,141136626633.53827,72164360459.08493
1602460800,140818478692.04895,147569591493.10693,136964723651.82275,143444141644.03516,89676115190.80565
1602547200,143684542954.7267,146115958257.8706,139586286995.384,142644620335.896,79888249546.89082
1602633600,144937358655.8126,152571654304.5289,140048135423.81937,142964264767.01834,78737388266.66325
1602720000,141576101466.9024,149010631378.18307,137705189644.094,141931561024.19498,78829715452.5051
1602806400,142608940650.857,144790607538.2539,135681980616.34521,138446392936.097,81584963329.9016
1602892800,138547925547.01102,141162552133.2097,136564924164.0346,139043281205.39438,60847341390.71286
1602979200,139092850865.58704,143077146612.72736,137977103809.03665,141392480005.0496,60451895077.58484
1603065600,141407462593.06036,145370465883.69147,136856713796.26407,141151301147.39627,68966948392.88992
1603152000,141146523604.27216,145046338229.3341,131383438739.59808,137416837946.08878,80485003882.86296
1603238400,137537284360.99448,151375170978.17328,133518211615.75043,143065669268.98898,107217816881.6785
1603324800,143221658584.4237,152957823343.31232,141265801354.78238,148369506750.30316,93224038054.45505
1603411200,148517515732.3047,151854829104.54138,143929368172.89865,148141600603.62933,82361129754.38208
1603497600,148255762360.12943,152910072094.6327,145929757557.35715,150250788801.97177,71979629385.53807
1603584000,150192814786.51196,155542214518.17447,145832395657.89984,149241698896.78143,71208176337.4239
1603670400,149411658253.9466,153444078908.0719,141572384751.81805,146379528204.0426,98640377449.28967
1603756800,146563044069.77963,154856433644.4558,142441539804.93408,148571072654.64798,89557870466.83401
1603843200,148551524919.16708,153249806449.79462,138793034150.86182,144567608309.77744,96352303428.25876
1603929600,144875809677.42462,149972375730.2155,137714341357.5736,143041973349.13776,89040053870.69444
1604016000,142996099050.74875,147534399648.10724,135891748935.74298,142037228482.642,87284663535.49086
1604102400,142132709134.5927,149566550740.5481,138932878090.45602,144335581419.5337,73155763982.25922
1604188800,144214294710.6863,154170255108.0841,140904980467.0906,146131828516.781,62303315587.495514
1604275200,146201855873.16632,149601820471.67877,137846411304.17883,141615247903.05392,84779611467.772
1604361600,141622945546.62546,146545495521.68817,133143472741.32642,140808099798.97385,81732697746.47816
1604448000,140819265922.09647,146243647239.29547,134193358334.96652,142585649992.77798,92291476711.40689
1604534400,142915723337.2287,156540265185.38678,133407954580.92432,145949871911.636,88803364539.16974
1604620800,146129816211.53296,160182047486.24786,141984504205.60864,155403465701.99402,97318379809.04146
1604707200,155786798696.63135,162950150611.05292,143200767201.35193,149562235399.70947,102412334659.20364
1604793600,149477179617.05475,158861740465.38806,146090066353.49286,154222427580.8106,68185155881.0338
1604880000,154312957387.25043,160370727674.17834,146544941934.68073,153288165468.98535,81720036407.7845
1604966400,153590054326.97723,159884463266.02942,149511382178.82947,154925164731.25525,70887134842.26231
1605052800,155122884196.74,164460895893.24597,151805555444.60217,156874333870.4928,78898057899.01646
1605139200,156943751011.9843,163308093125.22418,149279177688.04388,156308517306.8686,77762455244.32776
1605225600,156595709215.4511,165335142874.62885,152507375563.5017,161452757796.1654,82508514593.46796
1605312000,161592198821.97864,164443863918.21423,154001902683.34796,158571334366.1524,72005258901.01659
1605398400,158715132611.263,161722125406.19836,152499734730.99207,155668620830.93732,66442367888.56618
1605484800,155419581429.57935,165639370424.12512,151110084580.03516,160192072358.97858,225169252136.7848
1605571200,159338847339.16608,172209972149.28558,153439317664.52008,164980260235.48145,100738462177.59747
1605657600,164567337387.66907,172060686053.0686,152483614617.8672,162034252655.3355,121241909215.72052
1605744000,162257627134.07288,167944935095.2849,155207479342.95514,162246137229.30292,94157272979.49902
1605830400,162321212098.4627,176360763795.1781,158975695398.68713,170878651299.39008,109796192089.84048
1605916800,170890408763.68103,192172545162.12433,166448844308.1037,188757412091.74554,153174299154.79697
1606003200,188995899315.4342,197028738352.23334,171802089877.34723,186241946133.2765,167732747337.2717
1606089600,187033593318.69263,210290529029.76794,181812900054.0484,205820484255.81085,173725156372.6483
1606176000,206202288703.03015,232610443136.9771,191914153837.36176,213795578734.1411,212204255561.20285
1606262400,215458655274.74884,224487541667.458,194508516529.19904,203143326585.56714,176017085980.63162
1606348800,203378694898.58435,210126813144.29517,166298778299.48242,185018487106.14484,214672878110.542
1606435200,185303075304.82513,194243119205.89838,175219718805.68365,186791414753.10083,139328189740.12738
1606521600,186903240339.9256,202292355011.82092,181453043156.7149,195166168685.46948,119530236670.48361
1606608000,195133863828.94128,205129671928.2849,188943977671.45258,200317844490.47784,112443397925.01672
1606694400,200509388447.2552,220724536805.01288,193778201508.46692,212225750109.68555,154711937242.78326
1606780800,212271830566.17676,220253057561.34717,189157743401.49377,201294124644.55988,176508634310.92822
1606867200,201540519998.61707,211536221811.10022,195630532700.24683,206944905051.4301,122993225000.07504
1606953600,206920429249.53302,214742547999.25488,201540097439.7992,210092781683.84668,102442730763.29564
1607040000,210271835766.67194,214131819696.65942,192542111226.89288,195467904071.69885,107183515607.27257
1607126400,195182597217.78723,206084880530.09882,192551295993.12292,204062204282.97247,88439776697.4177
1607212800,204164350054.17914,209939037040.87408,198646086495.97125,206094321750.4649,83901900406.48006
1607299200,206176030574.0647,209131924060.68054,198814743069.651,203668263390.0105,81076552972.29924
1607385600,204300759185.4831,206770954258.73987,188074989942.6419,192474490979.73254,92830240798.20226
1607472000,192672718751.72803,203289693816.41266,182129340790.25165,198227742915.6032,109449783500.68555
1607558400,197505621754.7931,199718794070.26038,188355330016.2434,193142960205.6281,80576466260.71263
1607644800,193184642095.76862,195737503249.19275,182742375427.09833,188220830430.1057,85651649897.3518
1607731200,188216321246.29846,198865367403.9699,184177571236.72516,192792893499.09045,72833733253.63806
1607817600,192476865223.00378,202615202311.50977,188690976739.19458,198283225798.20056,77053830574.20651
1607904000,198395402552.8069,201847558373.46265,192500734829.95,197641858588.02216,67997511602.25251
1607990400,197672263322.59125,202699482851.45337,191648592050.65863,196929803150.45905,79049196995.56302
1608076800,196827505545.82214,220009714577.48523,188427378883.4602,212855939093.30005,123361020021.62521
1608163200,213110110197.95874,237569631350.99548,197217351729.1184,214066066682.19,197761839466.05804
1608249600,214099258426.78857,225635060912.43286,207155043645.5459,217563541305.1101,131402945321.13998
1608336000,217725993121.26984,230762969320.46747,209180274878.4151,219195863501.97552,116468062842.35251
1608422400,219353254161.6391,228077391331.40656,207132698108.47595,214866839420.05853,116291728552.568
1608508800,214765811021.86584,223343797075.24506,195519253910.00128,204918090389.46484,133919299172.81155
1608595200,205067239645.53833,215876705988.98297,192501836101.30353,207886043576.62256,140146546178.77124
1608681600,208362667342.2077,212797639954.60388,170867479499.22394,184390111150.91888,169401022326.801
1608768000,184173359616.19714,202309143272.0042,177328637468.1328,197910076444.8286,142436715790.61807
1608854400,198094800851.2177,211999941782.94788,188207040305.28546,200839122074.64233,137355818072.04749
1608940800,200938068958.29694,217350695605.25415,187785002271.15503,202061957970.49384,131584315377.71405
1609027200,202281130208.49512,227064778545.1446,185755519747.38342,207090951978.85016,179198064366.5476
1609113600,207242880869.22327,228048222714.98413,199744408161.17444,216420187626.5686,150023453225.0902
1609200000,216641086723.08276,225403776932.08057,198708768995.65405,216219517277.84473,148602125262.99036
1609286400,216125684187.56543,229810589583.85614,204819626699.4203,217818195157.83636,134631335129.96877
1609372800,218088887189.5882,227926696750.08228,206347227274.93896,220316206715.61676,115021283236.63411
1609459200,220876035624.98596,231377395590.06555,211326453580.156,219471619375.26355,114215630281.98288
1609545600,219489204335.67017,246211266329.14636,200418639154.31934,226477626563.9441,156895394038.94012
1609632000,226852859409.21448,277954353310.06946,212892039635.6665,259340268386.91748,230692516443.83725
1609718400,260264840879.18286,299209973994.3911,220101408990.26233,268665296070.32764,255021241958.48798
1609804800,268685812367.0443,301764186483.52954,242977775023.10754,280773781002.87646,205568484741.0753
1609891200,281293197020.6266,327692247019.449,265916516791.14575,306713726861.1072,241192508514.95905
1609977600,308152201114.52136,346478319658.92456,280649583968.2617,311108880975.10095,260315128310.34
1610064000,311801928691.9795,334345533208.8811,273148545364.0807,309872235812.18567,254806265675.4467
1610150400,310410495558.152,343505708638.6948,292322464045.9917,329021527747.12256,213411688592.46252
1610236800,330225625563.8157,360870901184.91284,281709512813.2189,323201693168.1404,277231853408.26117
1610323200,323058363310.0963,329365849495.5447,241183616285.0802,287025149770.25,346882082078.96954
1610409600,286740212993.2368,311818926701.4364,262961342179.93384,282116128883.891,226823712346.8103
1610496000,282092315303.8148,319569989966.90234,264018781692.20532,304760002383.07983,185416086405.3677
1610582400,305268296084.7152,337157270762.18774,288754344127.4503,322936332372.4949,190657409276.46295
1610668800,323216850917.1781,343194424155.43164,283306427417.37354,312727804773.56384,220804877689.71985
1610755200,312792029284.2886,351886257723.36707,299818366041.50903,327702007571.0657,203795797892.38858
1610841600,327832951774.15015,347991471274.1947,305623611607.74817,331020381312.3408,182800597180.52277
1610928000,330766943601.145,352054559949.33264,311434046919.4479,336527444757.0785,160952124001.93726
1611014400,338042720268.8729,375759418655.2195,325108587848.1283,346994146692.75146,215252696984.78925
1611100800,347241892511.51636,364559523747.7655,314550549567.6271,351924958738.4623,225855068037.84445
1611187200,352323689802.29114,360749982789.58936,289238538774.17615,300419429454.4087,235676752117.96283
1611273600,300377337275.515,344776433719.63525,276684603337.17456,325798060124.91187,228977825244.7595
1611360000,326085471274.3253,348190516158.3866,311205843920.4468,330418711793.6848,158007058182.10513
1611446400,330536562828.6382,364853737823.0559,316928990128.6836,352092659646.6698,167403635964.6253
1611532800,352380379257.01526,388936812091.3025,329596945862.3319,339221116045.96814,199124041550.2763
1611619200,339082055956.65784,356670327359.7002,319592203004.5597,346726525032.2915,195413823959.04968
1611705600,347242051847.04004,354007884735.7396,304801677074.1763,322037917618.8517,198762347468.8575
1611792000,322388993177.46155,373918322788.8983,309965416888.2024,348870362789.45593,196827172127.09384
1611878400,349187417318.37695,417304032418.80493,307444364983.7849,357956894890.90283,341235515718.4325
1611964800,359232080797.7905,388571645714.1493,335519070831.2422,368965022842.1459,230918541201.9806
1612051200,369114492736.07153,385594148245.0226,341707115971.6138,360942660500.20483,207313539398.46655
1612137600,360980737472.0552,405048872526.14026,337010216812.1133,370336647064.536,243910094600.92566
1612224000,377863645961.8678,418226227214.4186,357065170257.7832,391261094726.3324,228365231086.76105
1612310400,390918025982.9341,408479735973.08167,380273367028.41626,389405469530.452,228592451139.4692
1612396800,423982354251.8528,454509656758.80676,394511585119.12695,419712939970.4348,260684387346.79468
1612483200,421127645581.09717,470969459550.3082,408486015096.2516,452599949299.02515,240191601537.605
1612569600,453378088359.3967,492636621223.5242,413256992476.2517,449723601081.2095,242524659813.2996
1612656000,450485183628.5725,472105377897.74414,408666728808.9752,444969886723.5073,263128183594.8097
1612742400,445397649741.10645,541524688727.0028,397606887693.47546,480909765039.0127,303581756730.7573
1612828800,482677381189.6787,533865159312.327,454720747038.6282,502078669440.4114,306328989347.47205
1612915200,506664029665.61816,564771318803.3905,469720671027.8225,520507250018.7009,345837426039.55493
1613001600,521093112303.5077,580166680822.9393,486436063607.1931,539281468417.141,293685789632.4569
1613088000,540494719020.6394,597927646929.1147,511631293267.9396,568026238872.8942,305311180281.8279
1613174400,570264237851.9404,607207205953.1567,534023460881.52075,577227071230.3505,326236290642.7923
1613260800,577149827379.0529,613060409955.0084,531595202166.5254,561753779327.7971,290718079665.01404
1613347200,562051242402.0211,592340343033.6907,494582763034.2915,553221883452.1289,336503000840.13
1613433600,553677320951.2163,595377211662.9587,520615258231.29236,555059441658.217,283478200136.5604
1613520000,555280285492.9714,605632874943.269,525490262340.8943,581309010917.1965,278788559859.5832
1613606400,583107146066.3466,625726605870.1649,562689811980.912,602637245495.6777,200861456602.78586
1613692800,602442649761.2122,702931937096.9763,557032536098.0873,640905861114.0901,241665954252.57916
1613779200,642699681528.2526,705867936986.5693,576687137900.2734,627657859651.8564,286509316100.9723
1613865600,627732927504.7158,689544242607.0748,604706011232.2384,645576355136.1703,215451977539.71863
1613952000,646141781081.741,676216926157.7257,507097309091.9409,611349773450.6583,343099658871.9735
1614038400,611479574797.9756,626998459797.8302,455225238879.1465,543945514228.5073,384697086155.57806
1614124800,544896683208.3125,607223071438.5049,514005582457.76733,563634916280.7593,255434988515.25983
1614211200,564490077738.7399,605760848145.3627,511244884030.8452,528154967021.10205,203712380364.18903
1614297600,528204176780.1294,565284548087.3416,485719361952.9324,524875337105.7095,511875256973.5931
1614384000,527311635412.6919,579762483144.4185,509778109314.4407,538515431076.4509,186675705700.88934
1614470400,538940840788.91724,553301688801.2415,476889348352.3501,522943291953.843,209318404771.74048
1614556800,524796611018.7339,590090450085.1624,507302506190.89233,569210756973.4688,187813510862.1991
1614643200,569941525741.5481,597066816830.0718,528590253304.46045,555657717664.6741,181300103745.14917
1614729600,556026250757.1321,619172328932.8383,542189998755.23145,575578184103.5648,181674966826.87573
1614816000,576209056037.6085,616113290690.0981,537045595296.9558,564751734264.1628,200524370560.8116
1614902400,571011987006.326,593698807277.9626,528709716881.77734,566880840351.821,168122455183.98325
1614988800,567597569140.1176,600413398207.2737,543405621009.86523,582947901760.9503,134833096853.66272
1615075200,583218447217.7559,622873420853.639,564453271630.5386,604958187680.9385,142134256973.83997
1615161600,605205169992.9573,643611323751.5696,575762600708.3494,626694593393.645,177853634559.69543
1615248000,629078664835.1077,682134650742.626,601962094219.0176,660093133325.5988,191594487142.60638
1615334400,661238224577.0723,694739700192.2954,599433625722.2947,638891797044.655,184680093310.20642
1615420800,639909244140.3351,684811825186.357,605472020632.5139,650886711084.724,180697689502.11572
1615507200,652837083208.3246,678471059896.6384,596697968772.4692,635097972813.2559,196026065361.06674
1615593600,635720355352.9143,707930150980.3159,608235389440.1353,674188862483.4983,207847394118.48993
1615680000,674392497613.0181,696119483808.3313,635953619360.3782,652764991813.971,168177548863.23047
1615766400,652799822326.6545,697948835897.0979,597050219543.7966,638378365676.0481,210981238103.06476
1615852800,638520206132.8529,684357599324.8748,600133836595.3562,656228100339.3019,198575621820.48993
1615939200,656687633638.1495,708474672097.3337,614411961858.9724,675495167414.372,192117357617.6618
1616025600,676089977215.9429,710548752129.2764,638438829293.6116,661245729520.3441,176649509043.38855
1616112000,662522438249.0555,705942672485.737,640241253026.4135,678694303565.4019,160239814191.65103
1616198400,678822556266.789,722539910479.8867,661658005917.7736,676083655082.2267,164019695833.89127
1616284800,675680125477.7285,705106130049.7563,640865123163.8137,675678521236.5654,153586379067.15192
1616371200,675846856265.7644,711393040096.0916,624079439783.8955,647647422041.1854,172080979409.0484
1616457600,648087840150.4685,689340332057.2117,618740127139.2916,647359856440.6937,171577197388.87503
1616544000,647862469641.4705,696329165167.6107,584747808708.9672,613089898211.8544,196359668210.5608
1616630400,613132490948.3077,647035120995.7299,577379088239.7334,613564709560.9567,193664981880.57394
1616716800,614325567933.6144,683313321685.2635,602824794538.6144,662125910063.8407,165846832852.64307
1616803200,662542934470.4895,694349671815.0325,631910913316.0742,664824168557.1243,148541825808.5827
1616889600,665085883034.4851,691028765806.633,642260968266.3711,666059193566.178,138703428840.81467
1616976000,665581669350.0066,722554247613.1957,646624605282.6118,695879022053.9769,156088134290.2902
1617062400,696758840047.1823,734991965678.1023,673641289582.8528,709408806867.2609,162961636915.5669
1617148800,710044974396.2849,755578959599.165,667359048550.6335,725815631083.9186,226214620671.28754
1617235200,726643437989.2014,769623934495.5044,701119841404.1157,740945208266.0068,228808266283.47473
1617321600,741632821157.0642,807231052655.0808,723050382355.1458,778617041741.3975,221602836250.27774
1617408000,778966615355.865,815555574948.9026,725650934627.3545,747016273023.9236,229991369580.59274
1617494400,752175382674.7083,811419727047.0149,737079020815.2397,791979131918.8109,206841091779.00015
1617580800,788657215327.1687,850693840131.3025,754536671908.4805,821877903115.1909,285961063710.4657
1617667200,823118133854.6531,881126198657.0027,775273381614.4229,839356370951.0452,323300079252.7319
1617753600,840103698799.8843,869732656621.9443,746919413635.5394,782441660671.8156,333335816838.969
1617840000,783123907709.0991,849026394295.2097,769953399345.746,834265600588.8925,207247232081.24774
1617926400,834967538263.9879,870036781706.794,807270807212.1864,836722935938.8813,173877327326.6043
1618012800,837588514235.012,920779564358.5947,809176353796.9097,872487426169.4761,231235195421.2509
1618099200,873578772370.97,923557124481.9517,844619212751.0383,889487796058.0073,214210732917.12656
1618185600,889595981006.3191,949296296562.9055,849916320457.5325,905674165214.9973,223642359889.35568
1618272000,907406516282.5117,1004054155573.81,857678243484.602,956690251062.1299,289147990516.27423
1618358400,958527868610.2915,1046412371646.7178,895251642921.8704,988295898616.1421,363452849264.80493
1618444800,988839848003.6018,1062115652549.6943,953422690401.8115,1022975281483.449,287713463814.17664
1618531200,1024828223454.0933,1116945540175.3347,927791481076.7373,1029530801601.8262,494911222610.7186
1618617600,1030977025820.5339,1107435459819.8665,964043214212.062,996874610781.6953,385224174045.69275
1618704000,997993598063.3259,1053664572348.0659,791674868410.7892,953705076356.1511,467852866843.0798
1618790400,953020126058.3264,1022820171721.3889,871786541886.0281,927166592333.9883,358018962693.5554
1618876800,927829639982.4039,1013142901389.8564,839163320987.0789,969757481798.2327,357736389269.4764
1618963200,970334935907.5149,1031996771560.654,901653591803.1885,942223235527.3861,277438327734.4912
1619049600,942578393124.5912,1035756608537.342,851528405327.5166,907684627427.8501,345414428092.1886
1619136000,907683806465.9097,944909817680.1837,753921046752.4563,906007412089.7449,412173243624.7285
1619222400,906055182259.1764,930503048367.2565,820424684284.3978,857076461432.797,218257097326.86557
1619308800,858329184397.477,918486697234.8873,806127090633.4604,872468345327.9645,191268245595.71387
1619395200,872458281282.1736,990297996491.4995,851109076241.7908,966180878855.1917,236498392354.83533
1619481600,967081593687.4424,1038402259353.7394,942822669823.2543,1012824235622.4053,215996629344.94336
1619568000,1014092182355.8036,1068063271788.0524,955779340120.352,1024356286335.3676,229338196907.9312
1619654400,1024766268241.182,1066700301328.6471,975685352234.5298,1027531325276.9581,198178065713.89047
1619740800,1030963004480.1033,1113485148791.8906,995168401364.227,1072706336685.6447,208317395309.04352
1619827200,1073927481589.4645,1134844491998.4229,1046213091577.3071,1112091224771.0562,196301649905.3348
1619913600,1112821090439.2617,1139470904278.7747,1061632545326.5924,1101744263403.92,184910346574.85162
1620000000,1102051513593.8618,1228978127096.3237,1080021805713.2688,1188899929316.7249,250381469625.81906
1620086400,1190532494073.806,1254378465184.2397,1071759642670.7655,1132975807924.3003,399052593615.09827
1620172800,1133659783068.7683,1307968382746.6938,1100355156794.083,1263327276447.249,426745122947.41846
1620259200,1264817776263.2937,1354619263122.4573,1181569353761.729,1266600971189.7087,465680846958.621
1620345600,1250650648741.065,1349028439567.4253,1172076610242.4316,1256161749953.0557,473118434053.60754
1620432000,1256375570119.6594,1368037420344.6548,1205265861045.5496,1307692432330.1118,440654482291.12634
1620518400,1307676425764.878,1372107747990.0635,1200309027243.067,1311963547365.3892,443191392037.1277
1620604800,1305347351251.0244,1416912563570.829,1135532148464.8052,1245824380117.2876,443855194217.74585
1620691200,1246323830891.4805,1338306055413.8389,1211078456788.7812,1338306055413.8389,377252131912.9764
1620777600,1398132975119.111,1491609795952.0803,1176892273349.8684,1230466348869.42,399062410706.8886
1620864000,1232713418278.7085,1383271410883.3281,1115143782111.322,1267369325246.9795,506718477212.79736
1620950400,1268920832583.6978,1422206810221.4617,1235755372729.2412,1358859474784.209,337054652934.45154
1621036800,1359548553974.9438,1422185227513.4443,1218340943390.0044,1260715206013.4336,336810444593.143
1621123200,1262545114183.6135,1387016155050.1777,1151790871627.371,1260471721873.003,329335496201.5164
1621209600,1259604300223.2412,1288894864999.0542,1096682578037.7095,1173385256944.868,357430284808.18005
1621296000,1172671579663.562,1296906114921.6455,1130594178573.6296,1202543397076.9575,291231809149.8243
1621382400,1202732475963.3936,1240698980852.7896,649385689789.0051,857315344369.4702,575457658807.1521
1621468800,869956067834.7483,1091234242706.153,770971799001.731,993626981828.966,425209635969.7598
1621555200,994778356409.0686,1061776457241.1987,755452279972.0889,872863507106.6576,352571175641.08746
1621641600,873384640411.6426,909170843513.9945,761898817144.1277,821395844986.5514,254677277023.18213
1621728000,821298382398.4353,860854990632.977,613276378801.48,739990512869.8306,340080910583.57935
1621814400,747609706329.2804,945615126370.3187,724448327860.6842,913053548322.5122,321629794566.6896
1621900800,914797158023.9674,968991294226.9733,822311676439.2408,915794726722.249,287798040873.75867
1621987200,918009932497.899,1021513317705.8022,893144577461.595,987316348634.4607,249153469844.4264
1622073600,987900569088.3264,1013845373744.967,898162276560.4725,946736938563.1627,206783726586.04803
1622160000,945927825044.71,969585951524.8916,816293848509.4906,857681016670.5996,239520230808.9795
1622246400,858086615666.6364,912618637936.964,777005358749.6658,814083559861.5161,195493537044.6922
1622332800,815142023296.1968,890527341626.0839,774214345865.4407,851592834385.0238,157753564674.50314
1622419200,851620493507.682,945694810831.688,809225475491.0281,933532938354.8816,180267725039.99844
1622505600,932443385179.9917,971407059365.8755,876641525423.6233,923351455207.8478,171759198814.81018
1622592000,925001387098.2063,1000157108963.8958,890994208764.8539,960748084427.6481,170127026935.19513
1622678400,958535672205.075,1032662874374.2676,930992933762.3848,1001538940037.5737,169576587512.275
1622764800,1001395652241.3368,1015822861224.4844,883567195733.5321,939942841899.3782,195980980734.66846
1622851200,939450077674.6677,989225262141.8243,885229299378.888,918084709693.507,154133023702.8605
1622937600,918047109471.7534,956307824181.1036,904784626880.1283,936199523863.8182,113899991753.67165
1623024000,940232166879.2177,983537890619.189,867714248822.1554,881528871812.9199,145835009781.83496
1623110400,882856426478.9727,907395624083.2451,792909709460.0499,870344890558.823,204840203398.80353
1623196800,870207484289.1002,947038632709.6896,815059818136.219,908965585751.6292,185261733555.7086
1623283200,909690700735.5742,934205284679.4758,842949967738.8682,866384266085.404,146336408605.37573
1623369600,867065094675.3473,891616170309.2605,808084137197.2958,832643712565.7778,128282659639.75879
1623456000,832765740936.3542,875658898529.6863,781024872724.3617,830863843488.2025,127209168924.88428
1623542400,831715561771.5845,908316981947.2986,794880012102.0101,877486451596.4937,126503555743.23999
1623628800,877865145054.9529,927255501932.1039,850396974360.933,901296618201.9724,138512681471.69202
1623715200,901355416501.0715,933361446550.2078,864504176925.1313,889107243609.221,126246622560.00195
1623801600,889105062969.1411,904976654734.8651,829228232441.9904,847232768835.4598,122720821175.6581
1623888000,847168350003.667,887384278354.4497,821758978653.0132,851360805220.7168,109232893038.94043
1623974400,851848261544.9747,865388806552.8154,774378853897.4164,809908579112.5784,115432256251.4378
1624060800,811110263216.3065,833103751453.7366,780850552964.9492,792762025228.0801,93764923635.6334
1624147200,792614808883.5554,826288887187.471,742341631160.5432,807342451744.1024,114118841355.18228
1624233600,808042418598.8224,817838644986.6316,656203063890.6418,669957631669.4727,179341337369.96948
1624320000,669207122355.6705,717713297504.8451,587947672413.3566,660087619804.8722,203656407091.41556
1624406400,661349092774.377,740430675055.7734,640534766323.483,707068634659.1821,148918441822.95642
1624492800,707571084786.5629,754438881598.2034,672421094547.6501,725952934757.1445,111568296772.89267
1624579200,726779442258.8738,753844043108.7542,653613653178.4869,670470747052.9202,132872870866.37936
1624665600,670141538107.5912,694623836826.8701,633280848268.4594,675133507314.2489,115462640749.03513
1624752000,675849064831.2595,728868266716.8679,655869159012.439,714711666325.5853,103169719314.62155
1624838400,714816552681.1982,758478166259.1504,697143248613.6893,733918569670.8322,116647403976.00647
1624924800,734108467699.583,798162430648.5781,723498440578.8015,763753550539.5732,132159800887.64197
1625011200,764069418417.9479,795892830110.4943,722144179266.0541,778111770366.5695,130798347613.19608
1625097600,778747597865.2585,786736820636.5114,713976148130.9375,735676437622.2373,118338538208.8296
1625184000,735677572097.3754,755730672321.8853,706173310852.5282,746351806424.1573,105371088144.67436
1625270400,746698369301.4698,777869423175.3043,729617652057.3834,765646595766.8424,84880817728.99915
1625356800,765796540257.2052,810492576491.3002,750069626677.4391,787464493491.6643,90485367003.6022
1625443200,787149579892.7183,799428265670.6852,736983099968.2583,757706872633.1246,98563003773.94223
1625529600,757857231547.7985,807644923204.3427,750147237973.8307,785448288703.4559,107164311133.5777
1625616000,785186752146.4492,818571995074.4321,769393494867.4285,785290345478.6959,108979540357.27686
1625702400,782952671056.4382,791797179899.3552,718262136492.6332,735190215577.4824,115848758602.39166
1625788800,735204506963.0095,768349211190.4738,708237826592.4661,749394565069.4084,107272546771.09285
1625875200,749469833300.0284,766149474821.565,721677435983.1421,738726343393.2767,86031479099.05612
1625961600,739087499283.4498,764838696843.6211,727442560388.162,748908518147.815,73042560640.87383
1626048000,749847490530.4363,769701479253.4381,706869260738.4465,724792702664.5325,86310024853.29494
1626134400,724458522222.8606,741838098467.3881,690514519380.6675,707829152984.0393,84631949305.88832
1626220800,707791524998.8124,732200622160.5137,672425213325.4675,715385023902.7758,94127951205.21297
1626307200,715041803375.6095,746617258066.3031,673628732635.0088,702414946098.169,93433026556.21654
1626393600,702469964083.8948,724760971625.5898,666095153610.5651,678769285038.6868,90953622986.15604
1626480000,678967695969.2234,704650011212.4926,663166192793.7467,685984272847.963,79884344397.61874
1626566400,691133487423.8833,722320836063.0162,675155092429.1267,687924262677.7488,74463635420.2735
1626652800,692434951725.6206,705628605635.4069,653365950001.8843,665227109493.9406,79937458967.87923
1626739200,665359038329.8518,678050896854.6007,608896274721.6655,640538539426.1356,93880457273.55145
1626825600,640838153283.6544,725872310770.5343,627146183134.5452,701382291457.8911,118411622224.74353
1626912000,701777882810.4912,726708365972.4294,683226068271.3027,711653758540.0602,95347243315.62866
1626998400,711676849913.4368,749472104896.6797,693784554220.6453,737469063496.421,100350758629.4225
1627084800,737943646872.5037,768518332348.2845,725359690921.8174,751737156158.9697,106395815586.02406
1627171200,752090398435.8564,771018114765.6013,723563910008.9102,754711723396.4136,89888024327.0984
1627257600,754811427650.6594,852699738237.1403,723466337913.7388,762387485019.5334,213766270724.38644
1627344000,763260524500.2457,808394184545.9613,732001386776.3474,786690504818.3563,151754583468.2602
1627430400,786003267915.1368,818541223531.9243,760261563382.5372,791699160648.3737,115276076455.50992
1627516800,799287847899.1603,830651449244.6777,771652381800.2128,807550716202.0703,107669757862.03683
1627603200,806849450114.7405,854248142664.4744,769312676409.2883,827900031176.0259,118981350293.95715
1627689600,840468083629.3085,872453951506.5697,809059955422.0131,842677002968.1654,114107358287.06375
1627776000,843520890580.5986,898212234211.3745,814605362515.0822,842228966335.7471,118452083750.64005
1627862400,842515386492.4293,878258405281.0029,817015254164.2322,850827841928.4161,109481572689.30899
1627948800,850746070294.2539,877089605977.5504,806151210258.5728,836493123487.6843,111304359260.8082
1628035200,837237364611.698,900105529164.0569,815381561020.5483,880325604296.7794,115660322483.97203
1628121600,880411958914.1586,930441452423.2618,821648968390.601,900786660961.2467,137120470166.2557
1628208000,902203181622.7477,953969682766.514,858496621340.7556,915550035297.9939,136483897699.97112
1628294400,915402992916.3197,999516617678.0095,902235203605.6376,979990188451.6079,171703224715.67603
1628380800,981783596706.1022,1004115979247.0321,916823586573.8452,939293904083.9696,169640018509.69116
1628467200,940024568162.5063,1003899035248.8177,902222875376.31,979526255197.24,177518377025.66754
1628553600,981309959776.3037,1031066887655.6077,945199041249.5936,996323464728.4998,170420762404.8205
1628640000,999435825806.9711,1077946882214.5535,988237632794.6265,1029810930383.291,203275084209.1838
1628726400,1027819703822.5901,1072803497900.5974,969051949674.0038,1009249748048.1719,176772022644.59442
1628812800,1008331721271.9723,1109536536189.334,992409895588.7129,1093142394883.3191,156948490416.37573
1628899200,1093165315772.3572,1130290660168.105,1047824887252.4803,1099627921924.0366,166484220603.45105
