time,open,high,low,close,Volume
662026200,24.03,25.05,24.03,25.05,NaN
662631000,26.38,27.93,26.38,27.19,NaN
663235800,28.95,33.3,28.95,32.63,NaN
663840600,36.2,36.2,25.39,25.39,NaN
664445400,24.33,24.9,22.2,22.2,NaN
665050200,23.05,23.17,20.91,21.04,NaN
665655000,21.86,23.6,21.46,23.38,NaN
666259800,22.56,22.56,19.57,19.57,NaN
666864600,19.84,22.26,19.84,21.01,NaN
667469400,22.86,22.86,20.38,21.23,NaN
668074200,20.86,21.05,20.45,20.81,NaN
668679000,20.88,20.88,14.9,14.9,NaN
669283800,15.79,16.86,15.79,16.49,NaN
669888600,16.76,16.88,16.31,16.88,NaN
670493400,17.42,18.01,17.4,17.63,NaN
671094600,17.41,20.12,17.24,18.45,NaN
671699400,16.5,16.5,15.47,15.68,NaN
672304200,16.78,17.27,16.72,17.27,NaN
672909000,18.27,18.27,17.24,17.24,NaN
673513800,17.92,17.92,17.17,17.54,NaN
674118600,17.66,18.38,16.64,16.64,NaN
674723400,17.1,17.1,15.23,15.23,NaN
675328200,15.67,16.02,15.67,15.93,NaN
675933000,16.87,16.98,16.17,16.98,NaN
676537800,17.47,17.72,15.98,15.98,NaN
677142600,15.5,17.44,15.5,16.51,NaN
677747400,18.28,19.55,17.85,19.55,NaN
678352200,18.64,19.47,17.63,18.35,NaN
678957000,20.29,20.29,17.39,18.29,NaN
679561800,17.78,17.78,15.5,15.5,NaN
680166600,16.9,16.9,15.45,15.45,NaN
680771400,15.67,15.67,15.18,15.26,NaN
681376200,15.92,15.98,15.45,15.45,NaN
681981000,15.26,16.01,14.73,16.01,NaN
682585800,21.19,21.19,14.41,14.41,NaN
683190600,14.81,15.46,14.46,14.46,NaN
683795400,16.57,17.31,16.57,16.76,NaN
684400200,17.73,18.22,16.21,17.88,NaN
685005000,17.82,17.82,17.08,17.08,NaN
685609800,16.38,16.38,15.35,16.31,NaN
686214600,15.85,17.04,14.81,15.63,NaN
686819400,18.58,18.58,17.6,17.6,NaN
687424200,16.71,16.71,14.85,15.87,NaN
688029000,16.66,16.66,15.62,15.75,NaN
688637400,15.45,15.6,15.45,15.6,NaN
689242200,16.35,16.48,15.43,15.43,NaN
689847000,14.89,21.18,13.95,21.18,NaN
690451800,18.28,21.2,18.28,21.2,NaN
691056600,21.92,21.92,19.8,20.26,NaN
691661400,20.18,20.19,19.04,19.04,NaN
692266200,19.74,20.57,17.88,17.88,NaN
692871000,17.62,18.12,17.62,17.65,NaN
693475800,16.61,16.61,15.44,15.7,NaN
694080600,17.63,19.31,17.63,18.75,NaN
694685400,18.96,19.23,18.45,18.45,NaN
695290200,16.8,17.64,16.32,16.32,NaN
695895000,16.42,17.92,16.24,16.24,NaN
696499800,16.67,17.67,16.67,17.4,NaN
697104600,18.2,18.79,17.96,18.51,NaN
697709400,18.56,18.56,17.03,17.03,NaN
698314200,18.22,18.22,16.72,16.87,NaN
698919000,17.13,17.13,16.35,16.68,NaN
699523800,16.88,19.75,16.88,19.75,NaN
700128600,19.68,19.79,18.35,18.35,NaN
700733400,18.46,18.46,14.57,16.31,NaN
701338200,16.73,16.73,15.69,16.02,NaN
701943000,15.97,17.46,15.97,17.46,NaN
702544200,16.72,20.15,16.72,16.85,NaN
703149000,15.65,16.03,14.85,14.85,NaN
703753800,15.93,16.53,15.83,16.31,NaN
704358600,16.49,16.61,15.53,16.61,NaN
704963400,16.92,16.92,15.65,15.65,NaN
705568200,15.17,15.68,14.82,14.82,NaN
706173000,14.62,14.62,13.57,13.73,NaN
706777800,14.92,14.92,13.77,13.86,NaN
707382600,14.43,14.65,13.66,14.65,NaN
707987400,15.45,16.62,14.95,14.95,NaN
708592200,14.76,18.2,14.76,16.31,NaN
709197000,16.66,16.66,14.4,14.67,NaN
709801800,13.21,13.88,13.21,13.88,NaN
710406600,14.87,15.83,13.7,13.7,NaN
711011400,14.01,14.01,12.27,12.6,NaN
711616200,12.66,13.57,12.6,13.37,NaN
712221000,13.9,13.9,13.05,13.17,NaN
712825800,13.83,14.23,13.58,13.94,NaN
713430600,14.51,15.34,14.51,14.66,NaN
714035400,14.61,15.01,13.84,15.01,NaN
714640200,15.31,15.88,13.14,13.14,NaN
715245000,13.58,13.58,12.73,12.98,NaN
715849800,13.65,13.65,12.47,12.47,NaN
716454600,13,14.72,13,13.74,NaN
717059400,13.45,14.8,13.44,14.8,NaN
717664200,15.19,17.79,14.28,17.79,NaN
718269000,20.01,20.51,19.26,20.51,NaN
718873800,19.49,19.49,17.01,17.01,NaN
719478600,17.31,17.31,15.84,16.46,NaN
720087000,16.32,16.32,15.47,16.15,NaN
720691800,16.67,17.33,14.69,14.69,NaN
721296600,14.23,14.61,13.99,14.61,NaN
721901400,14.86,15.01,13.67,13.67,NaN
722506200,13.4,13.4,12.5,12.58,NaN
723111000,13.01,13.01,11.81,11.81,NaN
723715800,12,12.75,11.73,12.34,NaN
724320600,12.66,12.66,11.66,11.66,NaN
724925400,11.65,11.75,11.51,11.57,NaN
725530200,12.22,12.6,12.22,12.57,NaN
726135000,13.36,14.72,13.35,13.77,NaN
726739800,12.86,12.86,11.57,11.57,NaN
727344600,11.49,12.15,11.3,11.3,NaN
727949400,11.38,12.42,11.38,12.42,NaN
728554200,12.33,12.9,12.12,12.9,NaN
729159000,13.22,13.48,12.38,12.38,NaN
729763800,15.76,15.9,15.02,15.02,NaN
730368600,14.7,15.04,13.16,13.16,NaN
730973400,13.6,14.08,12.49,14.08,NaN
731578200,16.22,16.22,13.91,15.66,NaN
732183000,14.74,14.74,13.23,13.23,NaN
732787800,13.66,13.66,12.08,12.21,NaN
733392600,12.63,14.5,12.23,14.5,NaN
733993800,14.12,14.24,12.83,12.83,NaN
734598600,11.93,11.93,10.96,11.29,NaN
735203400,12.06,13.36,11.94,13.36,NaN
735808200,15.25,15.25,12.42,12.42,NaN
736413000,12.9,13.22,12.14,13.01,NaN
737017800,13.72,14.76,13.35,14.39,NaN
737622600,14.13,14.51,13.98,14.51,NaN
738227400,14.1,14.1,12.88,13.47,NaN
738832200,13.67,13.67,12.86,12.86,NaN
739437000,14.07,14.74,12.71,12.71,NaN
740041800,12.33,12.33,11.66,12.24,NaN
740646600,12.25,12.25,11.25,11.25,NaN
741251400,11.11,11.51,11.11,11.33,NaN
741856200,13.87,13.87,10.8,10.8,NaN
742461000,10.85,11.02,10.6,10.96,NaN
743065800,11.46,11.97,11.05,11.32,NaN
743670600,11.32,11.73,11.25,11.73,NaN
744275400,11.47,12.33,11.47,12.33,NaN
744880200,12.39,12.39,12.07,12.19,NaN
745485000,11.69,11.69,11.52,11.62,NaN
746089800,12.15,12.15,11.8,11.91,NaN
746694600,11.74,11.87,11.16,11.16,NaN
747299400,12.9,13.24,11.7,11.7,NaN
747904200,12.16,13.39,12.16,13.39,NaN
748509000,14.6,17.3,12.47,12.47,NaN
749113800,12.49,12.99,11.83,11.83,NaN
749718600,12.85,13.14,12.04,12.04,NaN
750323400,12.26,12.41,10.87,10.87,NaN
750928200,11.33,11.61,11.2,11.48,NaN
751533000,11.83,12.01,11.46,11.46,NaN
752141400,11.78,14.97,11.74,14.97,NaN
752746200,14.31,14.31,13.33,13.33,NaN
753351000,14.46,15.57,14.46,15.03,NaN
753955800,15.9,15.9,13.51,13.77,NaN
754560600,14.12,14.12,12.69,12.69,NaN
755165400,12.84,12.84,12.41,12.6,NaN
755770200,10.98,11.13,10.9,11.08,NaN
756375000,10.75,10.75,9.31,9.48,NaN
756979800,9.7,11.66,9.7,11.66,NaN
757584600,12.57,12.57,10.94,10.96,NaN
758189400,10.74,12.08,10.74,11.42,NaN
758794200,11.35,11.63,11.16,11.49,NaN
759399000,11.6,11.6,9.94,9.94,NaN
760003800,10.63,15.25,10.61,15.25,NaN
760608600,13.96,14.46,12.41,14.46,NaN
761213400,14.64,14.7,13.14,14.7,NaN
761818200,13.52,16.34,13.52,15.28,NaN
762423000,14.87,16.36,14.87,16,NaN
763027800,14.26,16.55,14.26,14.87,NaN
763632600,16.61,16.61,12.76,13.32,NaN
764237400,14.34,14.34,12.31,13.67,NaN
764842200,14.9,20.45,14.9,20.45,NaN
765443400,23.87,23.87,16.92,16.92,NaN
766048200,16.61,17.02,15.98,15.98,NaN
766653000,17.22,17.22,14.93,14.94,NaN
767257800,14.26,14.51,13.77,13.77,NaN
767862600,14.11,15.08,13.81,15.08,NaN
768467400,16.16,16.16,14.54,14.54,NaN
769072200,14.67,14.67,11.94,13.05,NaN
769677000,13.49,13.49,12.43,12.49,NaN
770281800,13.03,13.03,12.44,12.44,NaN
770886600,13.03,13.32,12.69,12.69,NaN
771491400,11.92,12.31,11.22,12.31,NaN
772096200,13.96,16.72,13.96,16.72,NaN
772701000,15.53,15.53,14.36,14.36,NaN
773305800,14.92,14.92,13.26,13.26,NaN
773910600,13.83,13.83,11.28,11.28,NaN
774515400,11.44,11.7,11.22,11.22,NaN
775120200,11.46,12.03,11.13,11.13,NaN
775725000,11.17,12.34,11.17,12.34,NaN
776329800,12.41,12.54,11.09,11.09,NaN
776934600,12.06,12.83,11.39,12.83,NaN
777539400,12.62,12.69,11.57,12.69,NaN
778144200,11.82,11.97,11.4,11.4,NaN
778749000,11.69,13.6,11.69,13.6,NaN
779353800,14.49,14.49,12.42,13.54,NaN
779958600,13.06,14.53,13.06,14.53,NaN
780563400,14.56,14.56,13.25,14.28,NaN
781168200,15.44,16.66,14.92,14.92,NaN
781773000,14.72,14.9,13.55,13.71,NaN
782377800,14.76,15.99,14.59,15.91,NaN
782982600,16.97,16.97,14.56,14.56,NaN
783591000,14.56,16.75,14.56,16.75,NaN
784195800,17.37,17.37,16,16.5,NaN
784800600,16.68,16.68,15.38,16,NaN
785405400,16.13,18.41,16.13,17.44,NaN
786010200,16.83,16.83,15.95,16.55,NaN
786615000,16.1,17.23,15.76,15.76,NaN
787219800,15.46,15.46,12.79,12.79,NaN
787824600,13.02,13.02,11.82,11.82,NaN
788429400,12.07,13.2,12.07,13.2,NaN
789034200,14.25,14.25,13.13,13.13,NaN
789639000,13.33,13.33,11.1,11.1,NaN
790243800,11.14,12.15,11.14,12.15,NaN
790848600,12.79,12.79,11.25,11.25,NaN
791453400,12.26,12.26,10.98,10.98,NaN
792058200,11.22,11.63,11.17,11.57,NaN
792663000,11.41,12.42,11.41,12.42,NaN
793267800,12.05,12.05,10.84,10.84,NaN
793872600,12.51,12.51,11.45,11.45,NaN
794477400,12.17,14.22,12.17,12.38,NaN
795082200,12.15,12.42,11.8,11.8,NaN
795687000,11.34,11.53,11.19,11.19,NaN
796291800,11.83,13.37,11.33,13.37,NaN
796893000,13.5,13.5,12.62,12.85,NaN
797497800,12.79,12.79,11.48,11.48,NaN
798102600,12.33,13.09,11.86,11.86,NaN
798707400,11.92,12.41,11.75,11.75,NaN
799312200,12.14,12.64,11.69,12.06,NaN
799917000,12.22,13.08,11.84,11.84,NaN
800521800,12.38,13.13,12.2,12.81,NaN
801126600,11.68,12.2,11.26,12.2,NaN
801731400,12.52,13.77,12.21,12.98,NaN
802336200,13.45,14.12,12.76,12.76,NaN
802941000,11.91,11.91,10.75,10.75,NaN
803545800,11.21,11.44,11.12,11.12,NaN
804150600,11.8,12.37,11.38,11.38,NaN
804755400,11.57,12.1,11.52,11.77,NaN
805360200,12.19,12.56,12.08,12.08,NaN
805965000,12.26,13.86,12.26,12.37,NaN
806569800,12.55,13.18,12.55,13.18,NaN
807174600,13.49,13.78,13.21,13.21,NaN
807779400,13.1,13.1,12.75,12.9,NaN
808384200,13.24,13.24,12.03,12.03,NaN
808989000,13.42,13.42,12.33,12.33,NaN
809593800,12.48,12.65,11.29,11.29,NaN
810198600,11.65,11.85,11.16,11.16,NaN
810803400,11.51,11.58,11.1,11.58,NaN
811408200,12.34,12.67,12.34,12.46,NaN
812013000,13.22,13.22,12.46,12.74,NaN
812617800,13.95,15.74,13.95,13.98,NaN
813222600,14.85,14.97,13.67,13.67,NaN
813827400,14.62,14.62,13.46,13.46,NaN
814432200,14.17,15.59,13.85,14.63,NaN
815040600,14.26,14.26,12.26,12.26,NaN
815645400,12.74,13.05,12.16,12.97,NaN
816250200,13.2,13.38,12.49,12.49,NaN
816855000,12.37,12.37,11.74,11.87,NaN
817459800,12.43,12.43,11.11,11.11,NaN
818064600,10.66,12.74,10.66,11.12,NaN
818669400,11.06,11.44,10.36,11.44,NaN
819274200,14.55,14.55,10.77,11.51,NaN
819879000,11.49,12.52,11.49,12.52,NaN
820483800,12.19,13.78,12.1,13.58,NaN
821088600,13.11,16.88,13.11,15.3,NaN
821693400,14.99,14.99,12.7,12.7,NaN
822298200,13.34,13.56,12,12,NaN
822903000,12.19,13.23,12.19,13.23,NaN
823507800,13.46,14.63,13.46,14.63,NaN
824112600,14.69,17.12,14.69,15.37,NaN
824717400,16.8,16.8,14.47,14.78,NaN
825322200,16.38,17.04,16.38,16.72,NaN
825927000,16.67,20.7,16.1,20.7,NaN
826531800,20.33,20.33,16.54,16.54,NaN
827136600,17.31,18.66,17.05,17.05,NaN
827741400,17.84,18.88,17.8,18.88,NaN
828346200,17.9,17.9,16.18,16.18,NaN
828947400,18.72,20.22,17.32,17.38,NaN
829552200,16.83,17.07,15.12,15.12,NaN
830157000,15.38,15.38,14.72,14.75,NaN
830761800,15.45,18.62,15.45,16.7,NaN
831366600,16.92,16.99,15.61,15.61,NaN
831971400,15.16,15.71,14.9,15.13,NaN
832576200,15.8,16.17,15.5,15.54,NaN
833181000,16.92,17.15,16.02,16.07,NaN
833785800,16.86,16.86,16.04,16.1,NaN
834390600,16.78,18.64,16.68,18.64,NaN
834995400,17.46,17.54,15.8,15.8,NaN
835600200,15.91,15.91,13.68,13.68,NaN
836205000,13.78,16.09,13.78,16.09,NaN
836809800,16.42,17.81,15.49,17.09,NaN
837414600,20.11,20.11,17.26,17.26,NaN
838019400,20.41,21.55,17.45,17.45,NaN
838624200,20.09,20.53,16.19,16.19,NaN
839229000,17.36,17.36,15.77,15.77,NaN
839833800,15.57,16.41,14.81,14.81,NaN
840438600,15.27,15.27,13.71,14.18,NaN
841043400,15.38,17.01,15.1,17.01,NaN
841648200,18.47,20.51,17.1,17.1,NaN
842253000,16.36,16.36,15.2,15.2,NaN
842857800,15.43,16.03,15.43,15.65,NaN
843462600,16.46,16.46,16.1,16.1,NaN
844067400,16.95,17.05,14.8,14.8,NaN
844672200,15.11,16.26,15.07,15.07,NaN
845277000,15.13,15.83,15.08,15.08,NaN
845881800,15.98,17.29,15.98,17.29,NaN
846490200,18.34,18.48,17.89,17.89,NaN
847095000,18.04,18.04,15.78,15.78,NaN
847699800,15.01,15.36,13.79,14.36,NaN
848304600,15.12,15.94,14.92,14.92,NaN
848909400,15.91,17.14,15.91,17.14,NaN
849514200,17.93,18.82,17.93,18.82,NaN
850119000,17.75,21.09,17.75,21.09,NaN
850723800,21.99,21.99,18.77,18.85,NaN
851328600,19.5,19.5,18.59,19.13,NaN
851933400,19.51,21.14,19.13,19.13,NaN
852538200,19.89,20.91,19.35,19.63,NaN
853143000,19.84,19.84,18.63,18.63,NaN
853747800,18.6,19.33,17.09,19.33,NaN
854352600,20.16,20.74,19.47,19.47,NaN
854957400,19.58,21.06,18.9,18.9,NaN
855562200,20.65,20.65,19.18,19.18,NaN
856167000,19.7,21.41,19.7,20.55,NaN
856771800,19.84,21.1,19.84,21.1,NaN
857376600,20.89,20.89,19.32,19.32,NaN
857981400,19,19.81,19,19.81,NaN
858586200,20.95,21.74,19.69,19.69,NaN
859191000,20.06,20.5,18.32,20.5,NaN
859795800,22.14,22.14,19.23,19.23,NaN
860397000,18.51,19.76,18.44,19.76,NaN
861001800,19.09,19.09,17.64,18.75,NaN
861606600,20.1,21.15,19.52,21.15,NaN
862211400,21.34,21.34,17.51,17.51,NaN
862816200,20.13,21.34,20.11,20.11,NaN
863421000,20.25,21.57,19.91,21.57,NaN
864025800,21.48,21.48,18.08,18.08,NaN
864630600,19.36,19.36,19.02,19.19,NaN
865235400,20.85,20.85,18.94,18.94,NaN
865840200,19.46,19.46,18.51,19.27,NaN
866445000,19.77,20.45,19.77,20.2,NaN
867049800,21.19,21.82,20.74,21.22,NaN
867654600,21.53,21.53,17.82,17.82,NaN
868259400,19.13,20.4,18.76,19.06,NaN
868864200,19.58,22.28,19,22.28,NaN
869469000,23.51,23.51,20.82,20.82,NaN
870073800,21.84,22.29,21.39,22.29,NaN
870678600,21.94,22.46,19.77,22.46,NaN
871283400,22.77,24.52,22.77,24.45,NaN
871888200,24.37,24.74,21.09,24.74,NaN
872493000,24.1,24.76,24.1,24.76,NaN
873097800,24.53,25.27,24.31,24.31,NaN
873702600,24.4,25.99,23.89,25.17,NaN
874307400,25.74,25.74,22.74,22.74,NaN
874912200,22.08,22.96,22,22.26,NaN
875517000,22.23,22.91,21.54,21.54,NaN
876121800,21.61,22.31,19.75,19.75,NaN
876726600,20.26,21.69,19.99,21.69,NaN
877331400,20.72,23.17,19.53,23.17,NaN
877939800,31.12,38.2,31.12,35.09,NaN
878544600,32.09,36.27,32.09,36.27,NaN
879149400,36.63,37.57,33.66,33.66,NaN
879754200,31.58,31.58,26.65,26.65,NaN
880359000,29.8,29.8,27.43,27.43,NaN
880963800,26.01,26.01,22.65,22.65,NaN
881568600,23.22,27.92,23.22,27.92,NaN
882173400,27.37,29.18,26.11,29.18,NaN
882778200,28.56,30.27,28.56,29.27,NaN
883383000,26.79,26.79,23.42,23.42,NaN
883987800,24.36,28.69,24.36,28.69,NaN
884592600,28.02,28.02,21.65,21.65,NaN
885197400,21.65,23.32,21.65,23.32,NaN
885802200,23.97,23.97,21.47,21.47,NaN
886407000,21.36,21.36,20.51,20.51,NaN
887011800,21.55,21.55,19.73,19.84,NaN
887616600,20.76,20.76,19,19,NaN
888221400,18.99,19.35,18.55,18.55,NaN
888826200,19.19,20.93,19.04,19.14,NaN
889431000,20.23,20.23,18.25,18.71,NaN
890035800,18.51,18.69,17.76,18.69,NaN
890640600,19.98,23.47,19.98,23.47,NaN
891245400,24.66,24.66,21.82,21.82,NaN
891846600,22.47,23.66,21.51,21.51,NaN
892451400,22.77,22.77,20.76,20.76,NaN
893056200,20.39,21.97,19.87,21.97,NaN
893661000,26.09,26.09,19.34,19.34,NaN
894265800,20.32,23.39,20.32,20.57,NaN
894870600,21.05,21.05,19.64,20.44,NaN
895475400,21.69,21.69,18.99,18.99,NaN
896080200,22.07,22.59,20.74,21.32,NaN
896685000,22.83,22.85,19.78,19.78,NaN
897289800,20.58,23.57,20.52,22.78,NaN
897894600,26.2,26.2,21.61,21.61,NaN
898499400,21.94,21.94,19.36,19.36,NaN
899104200,19.57,19.71,17.67,17.67,NaN
899709000,18.63,18.63,17.82,17.92,NaN
900313800,18.26,18.26,16.23,16.23,NaN
900918600,17.34,23.01,17.34,23.01,NaN
901523400,23.13,25.68,22.66,24.8,NaN
902128200,25.98,31.06,25.98,27.02,NaN
902733000,28.75,34.75,28.55,34.75,NaN
903337800,31.86,33.14,28.4,33.14,NaN
903942600,31.8,39.6,30.33,39.6,NaN
904547400,44.28,44.28,36.48,43.31,NaN
905152200,37.9,45.29,37.9,43.74,NaN
905757000,38.57,39.23,35.94,38.63,NaN
906361800,38.58,38.58,32.47,34.55,NaN
906966600,34.87,43.48,34.87,40.47,NaN
907571400,42.81,49.53,41.2,41.78,NaN
908176200,40.07,40.23,33.34,34.82,NaN
908781000,33.13,33.21,31.53,32.27,NaN
909389400,32.38,32.95,28.05,28.05,NaN
909994200,27.26,27.76,25.7,25.7,NaN
910599000,28.09,29.28,28.09,29.03,NaN
911203800,28.9,28.9,22.47,22.47,NaN
911808600,21.84,23.28,21.84,22.09,NaN
912413400,26.01,28.7,24.97,25.31,NaN
913018200,24.9,27.72,24.9,27.72,NaN
913623000,31.31,31.31,25.04,25.04,NaN
914227800,23.86,23.86,20.21,21.48,NaN
914832600,23.5,24.42,22.18,24.42,NaN
915437400,26.17,26.17,23.28,23.28,NaN
916042200,25.46,32.98,25.46,29.24,NaN
916647000,29.24,31.95,28.6,31.95,NaN
917251800,31.13,31.13,26.25,26.25,NaN
917856600,27.67,29.67,27.67,29.67,NaN
918461400,30.27,31.36,27.42,29.76,NaN
919066200,29.65,30.65,29.3,29.3,NaN
919671000,25.87,28.01,25.87,27.88,NaN
920275800,28.37,29.22,24.08,24.08,NaN
920880600,24.54,25.02,24.37,24.84,NaN
921485400,25.24,25.57,24.13,24.32,NaN
922090200,25,27.27,24.04,24.04,NaN
922695000,23.54,23.54,22.06,22.06,NaN
923296200,22.19,22.81,21.77,21.77,NaN
923901000,21.93,24.94,21.93,23.9,NaN
924505800,26.42,26.42,22.62,22.76,NaN
925110600,23.53,25.07,23.36,25.07,NaN
925715400,24.15,27.44,24.15,25.36,NaN
926320200,26.62,26.86,25.02,26.86,NaN
926925000,27.28,27.28,24.4,24.4,NaN
927529800,27.62,28.9,25.39,25.39,NaN
928134600,26.62,26.62,23.43,23.43,NaN
928739400,23.78,25.9,23.78,25.9,NaN
929344200,26.51,26.51,21.75,21.75,NaN
929949000,21.81,23.06,21.32,21.76,NaN
930553800,22.63,22.63,18.66,18.66,NaN
931158600,20.73,20.73,17.96,17.96,NaN
931763400,19.73,19.95,17.42,17.42,NaN
932368200,19.07,23.32,19.07,23.32,NaN
932973000,24.98,24.98,22.85,24.64,NaN
933577800,25.59,27.4,25.59,26.6,NaN
934182600,27.66,28.45,22.31,22.31,NaN
934787400,23.07,24.39,21.67,22.95,NaN
935392200,22.55,22.55,20.96,21.83,NaN
935997000,24.63,24.63,20.98,20.98,NaN
936601800,23.44,23.82,22.03,22.03,NaN
937206600,22.89,25.25,22.89,23.3,NaN
937811400,24.03,27.84,24.03,27.79,NaN
938416200,26.4,26.49,24.93,24.93,NaN
939021000,24.46,24.79,20.49,20.49,NaN
939625800,20.63,28.75,20.63,28.75,NaN
940230600,28.19,28.19,21.64,21.64,NaN
940835400,23.6,24.26,21.34,22.2,NaN
941443800,22.09,23.16,21.66,21.66,NaN
942048600,21.87,22.7,21.65,21.65,NaN
942653400,22.74,22.74,19.11,19.11,NaN
943258200,19.98,22.33,19.98,22.33,NaN
943863000,23.57,24.18,19.32,19.32,NaN
944467800,20.58,21.48,20.58,21.48,NaN
945072600,21.72,23.06,21.35,21.35,NaN
945677400,23.78,23.78,21.12,21.12,NaN
946282200,23.07,23.91,22.97,23.4,NaN
946887000,24.21,27.01,21.72,21.72,NaN
947491800,21.71,22.84,19.66,19.66,NaN
948183000,21.5,21.75,20.82,20.82,NaN
948701400,24.07,26.14,23.02,26.14,NaN
949306200,24.95,24.95,21.54,21.54,NaN
949911000,22.79,24.42,21.25,24.42,NaN
950515800,24.38,26,22.92,26,NaN
951207000,25.86,25.86,23.89,25.2,NaN
951725400,24.68,24.68,19.21,19.21,NaN
952330200,21.5,24.31,21.24,21.24,NaN
952935000,22.85,24.41,20.77,22.37,NaN
953539800,22.96,23.31,21.49,23.31,NaN
954144600,24.53,24.86,23.67,23.67,NaN
954745800,24.03,28.41,24.03,24.39,NaN
955350600,25.99,33.49,25.99,33.49,NaN
955955400,28.95,28.95,25.85,25.85,NaN
956560200,27.37,27.37,25.24,26.2,NaN
957165000,25.88,31.63,25.88,27.53,NaN
957769800,28.2,29.87,26.05,26.05,NaN
958374600,24.86,25.44,23.96,25.44,NaN
958979400,26,26,24.32,24.47,NaN
959670600,23.62,23.65,21.48,21.48,NaN
960189000,22.71,23.05,22.04,22.14,NaN
960793800,22.32,22.32,20.5,20.5,NaN
961398600,20.63,22.34,20.61,22.34,NaN
962003400,22.45,22.45,19.54,19.54,NaN
962608200,19.83,21.16,19.22,19.22,NaN
963213000,20.33,20.33,19.32,19.32,NaN
963817800,19.45,19.75,18.94,18.94,NaN
964422600,19.92,20.84,19.39,20.84,NaN
965027400,20.74,20.74,18.62,18.62,NaN
965632200,19.03,19.19,18.55,18.55,NaN
966237000,17.88,18.02,17.05,17.05,NaN
966841800,17.35,17.47,16.53,16.53,NaN
967446600,16.54,17.69,16.54,17.53,NaN
968137800,19.82,20.79,18.46,18.46,NaN
968656200,18.4,18.59,18.26,18.52,NaN
969261000,20.25,20.74,19.54,20.74,NaN
969865800,21.41,21.88,19.47,20.57,NaN
970470600,21.23,22.71,21.03,22.71,NaN
971075400,24.02,29.47,24.02,27.6,NaN
971680200,26.79,28.72,24.24,24.24,NaN
972285000,24.69,28.62,24.28,26.47,NaN
972893400,25.46,25.46,23.63,23.67,NaN
973498200,24.52,28.53,24.52,28.53,NaN
974103000,29.06,29.06,24.81,24.81,NaN
974707800,27.43,27.71,26,26,NaN
975312600,26.93,29.65,26.93,27.48,NaN
975917400,27.78,27.78,22.41,22.41,NaN
976522200,23.51,26.55,23.51,26.55,NaN
977127000,27.7,31.74,27.17,27.55,NaN
977818200,28.73,28.73,26.57,26.85,NaN
978423000,29.99,29.99,26.6,28.67,NaN
978941400,29.84,29.84,24.56,24.56,NaN
979632600,25.28,25.28,23.24,23.24,NaN
980151000,23.25,23.25,21.57,22.57,NaN
980755800,22.61,23.19,21.66,23.19,NaN
981360600,22.19,22.19,21.46,22.03,NaN
981965400,21.92,22.12,20.27,22.12,NaN
982656600,24.69,27.21,24.69,27.21,NaN
983175000,25.43,28.35,25.43,27.43,NaN
983779800,27.12,27.12,24.12,25.62,NaN
984384600,30.32,30.32,27.55,29.91,NaN
984989400,29.78,32.84,29.78,30.45,NaN
985594200,29.04,29.17,27.04,28.64,NaN
986195400,31.21,34.72,29.94,31.69,NaN
986800200,31.91,31.91,26.12,26.12,NaN
987405000,26.33,26.33,24.13,25.38,NaN
988009800,28.16,28.49,26.61,26.61,NaN
988614600,25.48,25.78,23.91,23.91,NaN
989219400,24.86,24.86,23.54,23.54,NaN
989824200,24.26,24.26,21.23,21.23,NaN
990429000,20.76,22.08,20.57,20.6,NaN
991120200,22.14,22.76,21.59,21.59,NaN
991638600,21.38,21.38,19.58,19.92,NaN
992243400,20.7,23.12,20.7,22.81,NaN
992848200,23.17,23.17,19.38,20.02,NaN
993453000,20.67,21.2,19.06,19.06,NaN
994057800,18.76,21.63,18.76,21.63,NaN
994662600,22.48,24.01,21.14,21.14,NaN
995267400,22.91,23.6,22.34,22.34,NaN
995872200,23.74,25.24,22,22,NaN
996477000,22.69,22.69,19.89,19.89,NaN
997081800,21.89,22.32,20.55,20.55,NaN
997686600,20.42,23.84,20.42,23.84,NaN
998291400,22.87,24.4,19.71,19.71,NaN
998896200,20.56,25.41,20.56,24.92,NaN
999587400,25.85,30.99,25.85,30.99,NaN
1000105800,31.84,31.84,31.84,31.84,NaN
1000710600,41.76,43.74,38.87,42.66,NaN
1001315400,37.75,37.75,31.93,31.93,NaN
1001920200,32.32,33.39,31.18,33.39,NaN
1002525000,35.12,35.27,31.5,35.27,NaN
1003129800,35.31,35.31,32.88,34.11,NaN
1003734600,32.25,32.25,28.42,28.42,NaN
1004343000,31.64,33.56,30.71,30.71,NaN
1004947800,30.5,30.5,27.44,27.44,NaN
1005552600,29.35,29.35,25.07,25.07,NaN
1006157400,24.46,24.46,23.25,23.25,NaN
1006762200,23.79,25.9,23.79,24.92,NaN
1007367000,25.77,25.77,23.02,23.49,NaN
1007971800,25.62,25.91,24.63,24.63,NaN
1008576600,24.26,24.26,22.5,22.5,NaN
1009181400,22.62,22.62,21.4,21.4,NaN
1009786200,23.8,23.8,20.45,20.45,NaN
1010391000,21.67,22.6,21.67,22.6,NaN
1010995800,23.58,23.58,22.25,22.52,NaN
1011687000,23.61,23.61,21.01,21.01,NaN
1012205400,21.14,24.35,21.09,21.12,NaN
1012810200,24.87,26.09,23.26,23.26,NaN
1013415000,21.78,22.37,20.85,22.37,NaN
1014106200,24.43,24.43,22.66,22.86,NaN
